230929-COI-COL-071-B3_S109_L001_R2_001 - nextera_transposase_sequence	0.0	0.10564678829424907	0.09436622773716294	0.0	0.09545089702149814	0.1182289519925375	0.11172093628652624	0.09436622773716294	0.09545089702149814	0.09545089702149814	0.0982710371607697	0.09545089702149814	0.0	0.0	0.1182289519925375	0.0	0.0	0.09545089702149814	0.11931362127687269	0.11085320085905807	0.006291081849144196	0.11931362127687269	0.09436622773716294	0.11844588584940452	0.015185369980692887	0.1203982905612079	0.09545089702149814	0.11172093628652624	0.09436622773716294	0.11931362127687269	0.09436622773716294	0.05401653035989327	0.12039829056120789	0.0	0.005423346421676031	0.0	0.11172093628652624	0.09219688916849253	0.005423346421676031	0.09545089702149814	0.09545089702149814	0.11432414256893073	0.09436622773716294	0.09545089702149814	0.09219688916849253	0.09436622773716294	0.08807514588801875	0.0	0.0	0.09545089702149814	0.0	0.09436622773716294	0.03319088010065731	0.09545089702149814	0.09436622773716294	0.003904809423606742	0.09545089702149814	0.09436622773716294	0.09545089702149814	0.11063626700219102	0.0	0.09349849230969479	0.09436622773716294	0.0	0.09436622773716294	0.09241382302535957
230929-COI-COL-071-B3_S109_L001_R2_001 - polya	0.0	0.19740980974900751	0.08308566718007679	0.0	0.1963251404646723	0.20066381760201316	0.20066381760201316	0.011931362127687268	0.19285419875479967	0.1919864633273315	0.19740980974900751	0.1919864633273315	0.0	0.001952404711803371	0.20066381760201316	0.0	0.00043386771373408247	0.1971928758921405	0.20066381760201316	0.1987114128902098	0.008677354274681649	0.20521942859622105	0.014968436123825845	0.20066381760201316	0.008677354274681649	0.21042584116102997	0.1872139184762566	0.20044688374514613	0.015185369980692887	0.20131461917261428	0.17962123348591014	0.009762023559016855	0.2115105104453652	0.0	0.008677354274681649	0.0	0.20066381760201316	0.011931362127687268	0.007809618847213484	0.19046792632926218	0.1930711326116667	0.20066381760201316	0.014100700696357682	0.19610820660780526	0.011931362127687268	0.1856953814781873	0.010412825129617978	0.0032540078530056186	0.0	0.19740980974900751	0.004121743280473784	0.17181161463869665	0.00889428813154869	0.19740980974900751	0.04707464694014794	0.004772544851074907	0.1919864633273315	0.018005510119964423	0.1919864633273315	0.19849447903334275	0.0	0.011931362127687268	0.011931362127687268	0.0	0.11909668742000563	0.011931362127687268
230929-COI-COL-071-S1_S104_L001_R1_001 - nextera_transposase_sequence	0.0	0.5126411194148514	0.435681348386071	0.0	0.435681348386071	0.5310860232151375	0.5310860232151375	0.435681348386071	0.435681348386071	0.435681348386071	0.4503100651931945	0.435681348386071	0.0	0.0	0.5310860232151375	0.0	0.0	0.435681348386071	0.5310860232151375	0.5310860232151375	0.13165845126411194	0.5310860232151375	0.435681348386071	0.5310860232151375	0.16791222769915723	0.5310860232151375	0.435681348386071	0.5310860232151375	0.435681348386071	0.5310860232151375	0.435681348386071	0.332644299570679	0.5310860232151375	0.0	0.1303863889330577	0.0	0.5310860232151375	0.435681348386071	0.1303863889330577	0.435681348386071	0.435681348386071	0.5310860232151375	0.435681348386071	0.435681348386071	0.435681348386071	0.435681348386071	0.4286850055652727	0.0	0.0	0.435681348386071	0.0	0.435681348386071	0.2645889648592781	0.435681348386071	0.435681348386071	0.12275401494673237	0.435681348386071	0.435681348386071	0.435681348386071	0.5310860232151375	0.0	0.435681348386071	0.435681348386071	0.0	0.435681348386071	0.435681348386071
230929-COI-COL-071-S1_S104_L001_R1_001 - polya	0.0	3.434568293846398	3.2908252504372713	0.0	3.434568293846398	3.434568293846398	3.434568293846398	3.0783908411512164	3.4313881380187623	3.4282079821911275	3.434568293846398	3.4282079821911275	0.0	0.0	3.434568293846398	0.0	0.0	3.434568293846398	3.434568293846398	3.434568293846398	0.0	3.4434727301637778	3.081570996978852	3.434568293846398	0.0	3.538877404992845	3.425663857529019	3.434568293846398	3.0860232151375415	3.434568293846398	3.425027826363492	0.0	3.6158371760216252	0.0	0.0	0.0	3.434568293846398	3.0376848465574815	0.0	3.4282079821911275	3.4313881380187623	3.434568293846398	3.080934965813325	3.4320241691842894	1.9659723326442993	3.425027826363492	0.02226109079344888	0.0	0.0	3.434568293846398	0.0	3.421211639370329	0.0	3.434568293846398	3.208141198918747	0.0	3.4282079821911275	3.113372555255208	3.4288440133566547	3.434568293846398	0.0	3.0783908411512164	3.0783908411512164	0.0	3.40340276673557	3.063762124344093
230929-COI-COL-071-S1_S104_L001_R2_001 - nextera_transposase_sequence	0.0	0.2664970583558594	0.2098902846239466	0.0	0.2098902846239466	0.29257433614247097	0.28939418031483544	0.2098902846239466	0.2098902846239466	0.2098902846239466	0.22133884560343456	0.2098902846239466	0.0	0.0	0.29257433614247097	0.0	0.0	0.2098902846239466	0.29257433614247097	0.28939418031483544	0.003816186993162665	0.29257433614247097	0.2098902846239466	0.29257433614247097	0.016536810303704883	0.29257433614247097	0.2098902846239466	0.28939418031483544	0.2098902846239466	0.29257433614247097	0.2098902846239466	0.11575767212593417	0.29257433614247097	0.0	0.0031801558276355543	0.0	0.28939418031483544	0.2098902846239466	0.0031801558276355543	0.2098902846239466	0.2098902846239466	0.29066624264588964	0.2098902846239466	0.2098902846239466	0.20798219112736524	0.2098902846239466	0.19907775480998569	0.0	0.0	0.2098902846239466	0.0	0.2098902846239466	0.062331054221656856	0.2098902846239466	0.2098902846239466	0.0031801558276355543	0.2098902846239466	0.2098902846239466	0.2098902846239466	0.28939418031483544	0.0	0.2098902846239466	0.2098902846239466	0.0	0.2098902846239466	0.2098902846239466
230929-COI-COL-071-S1_S104_L001_R2_001 - polya	0.0	0.5215455557322308	0.17808872634759104	0.0	0.5215455557322308	0.5272698362219749	0.5215455557322308	0.02226109079344888	0.5158212752424869	0.5024646207664175	0.5215455557322308	0.5056447765940532	0.0	0.0019080934965813325	0.527905867387502	0.0	0.0	0.5215455557322308	0.527905867387502	0.5215455557322308	0.012720623310542217	0.5355382413738274	0.02226109079344888	0.527905867387502	0.012720623310542217	0.5406264906980442	0.5024646207664175	0.5215455557322308	0.02226109079344888	0.5304499920496104	0.48656384162823973	0.017172841469231995	0.5406264906980442	0.0	0.012720623310542217	0.0	0.5215455557322308	0.019080934965813326	0.012720623310542217	0.5024646207664175	0.5196374622356494	0.5215455557322308	0.02226109079344888	0.5215455557322308	0.019080934965813326	0.499284464938782	0.019080934965813326	0.006360311655271109	0.0	0.5215455557322308	0.010176498648433775	0.44903800286214024	0.014628716807123548	0.5215455557322308	0.06678327238034665	0.012720623310542217	0.5056447765940532	0.023533153124503103	0.5094609635872158	0.5215455557322308	0.0	0.02226109079344888	0.02226109079344888	0.0	0.281125775162983	0.021625059627921765
230929-COI-COL-071-S2_S105_L001_R1_001 - polya	0.0	1.1524340101228876	1.1211619314562367	0.0	1.1524340101228876	1.1524340101228876	1.1524340101228876	1.0852569522463777	1.1503492048784443	1.1501175598512838	1.1524340101228876	1.1501175598512838	0.0	0.0	1.1524340101228876	0.0	0.0	1.1524340101228876	1.1524340101228876	1.1524340101228876	0.0	1.1577618457475765	1.0852569522463777	1.1524340101228876	0.0	1.2214642282166808	1.148959334715482	1.1524340101228876	1.0854885972735382	1.1524340101228876	1.148959334715482	0.0	1.2647818482956716	0.0	0.0	0.0	1.1524340101228876	1.073443055861198	0.0	1.1501175598512838	1.1512757849870858	1.1524340101228876	1.0852569522463777	1.1524340101228876	0.6933135662910156	1.148959334715482	0.009497446113575557	0.0	0.0	1.1524340101228876	0.0	1.1480327546068405	0.0	1.1524340101228876	1.1047151345278496	0.0	1.1501175598512838	1.0905847878710664	1.1501175598512838	1.1524340101228876	0.0	1.0850253072192175	1.0852569522463777	0.0	1.1450213692537554	1.078307601431566
230929-COI-COL-071-S2_S105_L001_R2_001 - nextera_transposase_sequence	0.0	0.09752255643451975	0.07644285896292521	0.0	0.07644285896292521	0.10424026222217073	0.10424026222217073	0.07644285896292521	0.07644285896292521	0.07644285896292521	0.08292891972341584	0.07644285896292521	0.0	0.0	0.10424026222217073	0.0	0.0	0.07644285896292521	0.10424026222217073	0.10424026222217073	0.0016215151901226564	0.10424026222217073	0.07644285896292521	0.10424026222217073	0.00810757595061328	0.10424026222217073	0.07644285896292521	0.10424026222217073	0.07644285896292521	0.10424026222217073	0.07644285896292521	0.02779740325924553	0.10424026222217074	0.0	0.0	0.0	0.10424026222217073	0.06833528301231194	0.0	0.07644285896292521	0.07644285896292521	0.10424026222217073	0.07644285896292521	0.07644285896292521	0.06833528301231194	0.07644285896292521	0.06833528301231194	0.0	0.0	0.07644285896292521	0.0	0.07644285896292521	0.013898701629622767	0.07644285896292521	0.07644285896292521	0.0	0.07644285896292521	0.07644285896292521	0.07644285896292521	0.10424026222217073	0.0	0.07157831339255724	0.07644285896292521	0.0	0.07644285896292521	0.06903021809379309
230929-COI-COL-071-S2_S105_L001_R2_001 - polya	0.0	0.23048680202457753	0.10493519730365189	0.0	0.22701212661717185	0.2388260230023512	0.23396147743198323	0.01621515190122656	0.22469567634556803	0.22006277580236047	0.22932857688877567	0.22052606585668122	0.0	0.0023164502716037944	0.2402158931653135	0.0	0.0	0.22701212661717185	0.2409108282467946	0.23048680202457753	0.012740476493820868	0.24276398846407768	0.01621515190122656	0.2409108282467946	0.012740476493820868	0.24600701884432294	0.21774632553075665	0.23349818737766248	0.01621515190122656	0.24114247327395497	0.21149190979742644	0.013667056602462388	0.2490184041974079	0.0	0.012740476493820868	0.0	0.23396147743198323	0.01621515190122656	0.012740476493820868	0.21913619569371895	0.22562225645420955	0.23396147743198323	0.01621515190122656	0.22701212661717185	0.01621515190122656	0.21774632553075665	0.014825281738264284	0.00857086600493404	0.0	0.22932857688877567	0.01181389638517935	0.1938868877332376	0.012740476493820868	0.22909693186161526	0.07852766420736863	0.012740476493820868	0.22122100093816238	0.028723983367887052	0.2233058061826058	0.23048680202457753	0.0	0.01621515190122656	0.01621515190122656	0.0	0.13157437542709552	0.01621515190122656
230929-COI-COL-071-S3_S106_L001_R1_001 - nextera_transposase_sequence	0.0	0.11271564790828419	0.09783387532381635	0.0	0.09783387532381635	0.11850300391335503	0.11712506200738577	0.09783387532381635	0.09783387532381635	0.09783387532381635	0.10141652427933638	0.09783387532381635	0.0	0.0	0.11850300391335503	0.0	0.0	0.09783387532381635	0.11850300391335503	0.11712506200738577	0.05952709033787136	0.11850300391335503	0.09783387532381635	0.11850300391335503	0.06476326958055448	0.11850300391335503	0.09783387532381635	0.11712506200738577	0.09783387532381635	0.11850300391335503	0.09783387532381635	0.08543239817009315	0.11850300391335501	0.0	0.05925150195667751	0.0	0.11712506200738577	0.09783387532381635	0.05925150195667751	0.09783387532381635	0.09783387532381635	0.11767623876977347	0.09783387532381635	0.09783387532381635	0.09783387532381635	0.09783387532381635	0.09783387532381635	0.0	0.0	0.09783387532381635	0.0002755883811938489	0.09783387532381635	0.07330650939756381	0.09783387532381635	0.09783387532381635	0.05814914843190211	0.09783387532381635	0.09783387532381635	0.09783387532381635	0.11712506200738577	0.0	0.09783387532381635	0.09783387532381635	0.0	0.09783387532381635	0.09783387532381635
230929-COI-COL-071-S3_S106_L001_R1_001 - polya	0.0	0.9934961142038252	0.9733781623766742	0.0	0.9934961142038252	0.9934961142038252	0.9934961142038252	0.9397563798710247	0.9934961142038252	0.9934961142038252	0.9934961142038252	0.9934961142038252	0.0	0.0	0.9934961142038252	0.0	0.0	0.9934961142038252	0.9934961142038252	0.9934961142038252	0.0	0.9981811166841206	0.942512263682963	0.9934961142038252	0.0	1.0499917323485644	0.9934961142038252	0.9934961142038252	0.942787852064157	0.9934961142038252	0.9923937606790497	0.0	1.083062338091826	0.0	0.0	0.0	0.9934961142038252	0.9356225541531169	0.0	0.9934961142038252	0.9934961142038252	0.9934961142038252	0.942512263682963	0.9934961142038252	0.6013338477649782	0.9934961142038252	0.005787356005070826	0.0	0.0	0.9934961142038252	0.0	0.9921181722978559	0.0	0.9934961142038252	0.9568428595050433	0.0	0.9934961142038252	0.9460949126384831	0.9934961142038252	0.9934961142038252	0.0	0.9394807914898307	0.9422366753017692	0.0	0.9918425839166621	0.9356225541531169
230929-COI-COL-071-S3_S106_L001_R2_001 - nextera_transposase_sequence	0.0	0.09314887284352091	0.08129857245218541	0.0	0.08129857245218541	0.09783387532381635	0.09507799151187786	0.07992063054621618	0.08129857245218541	0.08129857245218541	0.085707986551287	0.08129857245218541	0.0	0.0	0.09783387532381635	0.0	0.0	0.08129857245218541	0.09783387532381635	0.09507799151187786	0.002755883811938489	0.10058975913575482	0.08129857245218541	0.09783387532381635	0.0044094140991015815	0.10058975913575482	0.08129857245218541	0.09507799151187786	0.08129857245218541	0.09893622884859174	0.08129857245218541	0.032243840599680315	0.10058975913575484	0.0	0.002755883811938489	0.0	0.09507799151187786	0.07303092101636995	0.002755883811938489	0.08129857245218541	0.08129857245218541	0.09618034503665326	0.08047180730860387	0.08129857245218541	0.07303092101636995	0.08129857245218541	0.07303092101636995	0.0	0.0	0.08129857245218541	0.0	0.08129857245218541	0.01212588877252935	0.08129857245218541	0.08129857245218541	0.0019291186683569421	0.08129857245218541	0.08129857245218541	0.08129857245218541	0.09507799151187786	0.0	0.07523562806592074	0.07992063054621618	0.0	0.08129857245218541	0.07303092101636995
230929-COI-COL-071-S3_S106_L001_R2_001 - polya	0.0	0.1336603648790167	0.052912969189218985	0.0	0.13228242297304746	0.13614066030976132	0.13503830678498593	0.004133825717907733	0.13228242297304746	0.12649506696797666	0.1336603648790167	0.12677065534917048	0.0	0.0	0.1364162486909552	0.0	0.0	0.13228242297304746	0.1364162486909552	0.1336603648790167	0.0013779419059692444	0.13917213250289368	0.004133825717907733	0.1364162486909552	0.0013779419059692444	0.14468390012677065	0.11932976905693657	0.13448713002259824	0.004133825717907733	0.1364162486909552	0.114920354957835	0.0013779419059692444	0.14743978393870916	0.0	0.0013779419059692444	0.0	0.13503830678498593	0.0033070605743261866	0.0013779419059692444	0.12208565286887504	0.13228242297304746	0.13503830678498593	0.004133825717907733	0.13228242297304746	0.002755883811938489	0.11822741553216116	0.0013779419059692444	0.0005511767623876978	0.0	0.13283359973543513	0.0013779419059692444	0.1110621176211211	0.0013779419059692444	0.13228242297304746	0.026456484594609492	0.0013779419059692444	0.12814859725513972	0.00744088629223392	0.13228242297304746	0.1336603648790167	0.0	0.004133825717907733	0.004133825717907733	0.0	0.0824009259769608	0.004133825717907733
230929-COI-COL-072-B1_S113_L001_R1_001 - nextera_transposase_sequence	0.0	0.13812627709729342	0.12214472437529252	0.0	0.12328626385543544	0.14155089553772218	0.14155089553772218	0.12214472437529252	0.12328626385543544	0.12214472437529252	0.1267108822958642	0.12214472437529252	0.0	0.0	0.14155089553772218	0.0	0.0	0.12328626385543544	0.14155089553772218	0.14155089553772218	0.029451718587687352	0.14155089553772218	0.12214472437529252	0.14155089553772218	0.04018218970103081	0.14155089553772218	0.12214472437529252	0.14155089553772218	0.12214472437529252	0.14155089553772218	0.12214472437529252	0.07100375566488967	0.14155089553772218	0.0	0.02853848700357302	0.0	0.14155089553772218	0.12214472437529252	0.02808187121151585	0.12214472437529252	0.12328626385543544	0.14155089553772218	0.12214472437529252	0.12328626385543544	0.12214472437529252	0.12214472437529252	0.12191641647926392	0.0	0.0	0.12442780333557837	0.0	0.12214472437529252	0.05730528190317462	0.1237428796474926	0.12214472437529252	0.025342176459172843	0.1223730322713211	0.12214472437529252	0.12328626385543544	0.14155089553772218	0.0	0.12214472437529252	0.12214472437529252	0.0	0.12214472437529252	0.12214472437529252
230929-COI-COL-072-B1_S113_L001_R1_001 - polya	0.0	0.9166562025547653	0.8301275099599319	0.0	0.9166562025547653	0.9166562025547653	0.9166562025547653	0.7796714649376149	0.9166562025547653	0.9166562025547653	0.9166562025547653	0.9166562025547653	0.0	0.0	0.9166562025547653	0.0	0.0	0.9166562025547653	0.9171128183468225	0.9166562025547653	0.0	0.9205374367872512	0.7796714649376149	0.9166562025547653	0.0	0.9458796132464242	0.9143731235944795	0.9166562025547653	0.7808130044177578	0.9177977420349082	0.9132315841143367	0.0	0.965742400200911	0.0	0.0	0.0	0.9166562025547653	0.7780733096654147	0.0	0.9166562025547653	0.9166562025547653	0.9166562025547653	0.7796714649376149	0.9166562025547653	0.49565644227805616	0.9143731235944795	0.005707697400714603	0.0	0.0	0.9166562025547653	0.0	0.9109485051540508	0.0	0.9166562025547653	0.8029588703325304	0.0	0.9166562025547653	0.7888037807787582	0.9166562025547653	0.9166562025547653	0.0	0.7794431570415863	0.7796714649376149	0.0	0.9079805025056793	0.7785299254574719
230929-COI-COL-072-B1_S113_L001_R2_001 - nextera_transposase_sequence	0.0	0.20365064325749707	0.18949555370372484	0.0	0.18949555370372484	0.2089017248661545	0.2089017248661545	0.18949555370372484	0.18949555370372484	0.18949555370372484	0.19200694056003928	0.18949555370372484	0.0	0.0	0.2089017248661545	0.0	0.0	0.18949555370372484	0.2089017248661545	0.2089017248661545	0.006164313192771773	0.2089017248661545	0.18949555370372484	0.2089017248661545	0.013241857969657881	0.2089017248661545	0.18949555370372484	0.2089017248661545	0.18949555370372484	0.2089017248661545	0.18949555370372484	0.07123206356091824	0.2089017248661545	0.0	0.0034246184404287624	0.0	0.2089017248661545	0.17465554046186688	0.0034246184404287624	0.18949555370372484	0.18949555370372484	0.2089017248661545	0.18949555370372484	0.18949555370372484	0.17397061677378112	0.18949555370372484	0.17328569308569539	0.0	0.0	0.18949555370372484	0.0	0.18949555370372484	0.02214586591477266	0.18949555370372484	0.18949555370372484	0.0034246184404287624	0.18949555370372484	0.18949555370372484	0.18949555370372484	0.2084451090740973	0.0	0.18218970103081014	0.18949555370372484	0.0	0.18949555370372484	0.17465554046186688
